batchID,time(hr),process_phase,scenario,pH,biomass_conc(g/L),substrate_conc(g/L),product_conc(g/L),acetate_conc(g/L),viability,DO(%),kLa(hr1),gas_flow_rate(vvm),O2_uptake_rate(mmol/L/hr),agitation(rpm),ionic_strength(mol/L),TMP(cmHg),membrane_resistance(m1),flux(m/s),flux(LMH),power(W),filtration_time(hr),cumulative_eDNA(mg/L),cumulative_HCP(mg/L)
35,26.6,1,late_harvest,6.212294131632259,69.69252023427987,0.2,6.908723217237791,6.165405619545869,0.6125145760791578,20.0,596.7199009935217,0.7351949380562541,53.883464649009184,451.2228728198323,0.08170422975503809,2093.841208476423,9.668926158029992e+16,2e-06,7.2,52.967071547435395,6.600000000000001,138.52856285636528,2308.809380939422
35,26.8,1,late_harvest,6.214252326770504,69.48344267357703,0.2,6.908723217237791,6.130413185828593,0.610761269540158,20.0,596.7199009935217,0.7351949380562541,53.72181425506216,451.2228728198323,0.080964904834046,2241.614396190756,1.0388966210472598e+17,2e-06,7.2,52.967071547435395,6.800000000000001,142.1833360881194,2369.722268135324
35,27.0,1,late_harvest,6.21620831952224,69.2749923455563,0.2,6.908723217237791,6.095630706713622,0.6090134016751761,20.0,596.7199009935217,0.7351949380562541,53.560648812296975,451.2228728198323,0.08158714454476514,2396.6468071761988,1.1138976998180936e+17,2e-06,7.2,52.967071547435395,7.0,145.8158420771492,2430.264034619154
35,27.200000000000003,1,late_harvest,6.2181621015867465,69.06716736851963,0.2,6.908723217237791,6.06105692247334,0.6072709560886049,20.0,596.7199009935217,0.7351949380562541,53.39996686586008,451.2228728198323,0.08256360232969649,2559.0909255915185,1.191924256810265e+17,2e-06,7.2,52.967071547435395,7.200000000000003,149.42621550589678,2490.43692509828
35,27.400000000000002,1,late_harvest,6.220113664656548,68.85996586641407,0.2,6.908723217237791,6.0266905809385,0.6055339164306821,20.0,596.7199009935217,0.7351949380562541,53.239766965262504,451.2228728198323,0.08305113055547962,2729.0977700564795,1.2730037509490696e+17,2e-06,7.2,52.967071547435395,7.400000000000002,153.01459025249198,2550.2431708748663
35,27.6,1,late_harvest,6.222063000417661,68.65338596881483,0.2,6.908723217237791,5.992530437452869,0.6038022663973368,20.0,596.7199009935217,0.7351949380562541,53.08004766436672,451.2228728198323,0.08221911003358617,2906.81690576639,1.3571627319291894e+17,2e-06,7.2,52.967071547435395,7.600000000000001,156.58109939555698,2609.684989925949
35,27.8,1,late_harvest,6.224010100549849,68.44742581090838,0.2,6.908723217237791,5.958575254828152,0.6020759897300356,20.0,596.7199009935217,0.7351949380562541,52.92080752137362,451.2228728198323,0.0819177619400163,3092.3964565149645,1.4444268745223235e+17,2e-06,7.2,52.967071547435395,7.800000000000001,160.12587521898297,2668.764586983049
35,28.0,1,late_harvest,6.225954956726878,68.24208353347566,0.2,6.908723217237791,5.924823803299184,0.6003550702156294,20.0,596.7199009935217,0.7351949380562541,52.762045098809494,451.2228728198323,0.0823152901776661,3285.983116626168,1.534821010848037e+17,2e-06,7.2,52.967071547435395,8.0,163.64904921667792,2727.484153611298
35,28.200000000000003,1,late_harvest,6.227897560616777,68.03735728287523,0.2,6.908723217237791,5.891274860479388,0.5986394916862009,20.0,596.7199009935217,0.7351949380562541,52.603758963513066,451.2228728198323,0.08316168307834124,3487.7221627956815,1.6283691607806013e+17,2e-06,7.2,52.967071547435395,8.200000000000003,167.15075209728462,2785.8458682880764
35,28.400000000000002,1,late_harvest,6.229837903882091,67.83324521102661,0.2,6.908723217237791,5.857927211316512,0.5969292380189124,20.0,596.7199009935217,0.7351949380562541,52.445947686622524,451.2228728198323,0.08240494499426533,3697.7574658426734,1.7250945606458246e+17,2e-06,7.2,52.967071547435395,8.400000000000002,170.63111378887177,2843.8518964811956
35,28.6,1,late_harvest,6.231775978180154,67.62974547539353,0.2,6.908723217237791,5.8247796480486125,0.5952242931358546,20.0,596.7199009935217,0.7351949380562541,52.28860984356266,451.2228728198323,0.08377870913594462,3916.2315023724927,1.825019690345563e+17,2e-06,7.2,52.967071547435395,8.600000000000001,174.09026344359506,2901.5043907265836
35,28.8,1,late_harvest,6.233711775163343,67.42685623896736,0.2,6.908723217237791,5.791830970160321,0.5935246410038951,20.0,596.7199009935217,0.7351949380562541,52.13174401403197,451.2228728198323,0.08402062497383714,4143.285366350956,1.928166299033365e+17,2e-06,7.2,52.967071547435395,8.8,177.52832944233157,2958.8054907055252
35,29.0,1,late_harvest,6.235645286479353,67.22457567025046,0.2,6.908723217237791,5.759079984339359,0.5918302656345288,20.0,596.7199009935217,0.7351949380562541,51.97534878198989,451.2228728198323,0.08440404117178156,4379.058780590839,2.0345554294522442e+17,2e-06,7.2,52.967071547435395,9.0,180.94543939928485,3015.7573233214134
35,29.200000000000003,1,late_harvest,6.237576503771462,67.0229019432397,0.2,6.908723217237791,5.726525504433323,0.5901411510837271,20.0,596.7199009935217,0.7351949380562541,51.81942273564392,451.2228728198323,0.08410184376976353,4500.0,2.1442074410346182e+17,2e-06,7.2,52.967071547435395,9.200000000000003,184.34172016656325,3072.3620027760535
35,29.400000000000002,1,late_harvest,6.239505418678802,66.82183323740999,0.2,6.908723217237791,5.694166351406723,0.5884572814517894,20.0,596.7199009935217,0.7351949380562541,51.663964467436976,451.2228728198323,0.0834342933804136,4500.0,2.2571420318548384e+17,2e-06,7.2,52.967071547435395,9.400000000000002,187.7172978387296,3128.6216306454926
35,29.6,1,late_harvest,6.241432022836638,66.62136773769777,0.2,6.908723217237791,5.662001353298283,0.5867786408831938,20.0,596.7199009935217,0.7351949380562541,51.50897257403467,451.2228728198323,0.08448718942043094,4500.0,2.37337825951618e+17,2e-06,7.2,52.967071547435395,9.600000000000001,191.07229775732452,3184.538295955408
35,29.8,1,late_harvest,6.243356307876635,66.42150363448468,0.2,6.908723217237791,5.630029345178493,0.5851052135664488,20.0,596.7199009935217,0.7351949380562541,51.35444565631258,451.2228728198323,0.08423474809898936,4500.0,2.4929345610466422e+17,2e-06,7.2,52.967071547435395,9.8,194.40684451536106,3240.1140752560173
36,0.0,0,healthy,6.97838441122426,0.11426434309632846,147.67490430010022,0.0011651474477062766,0.05552573723853139,0.9460214974778705,100.0,597.8274386818399,0.8600438884626153,0.06367907260676904,417.8921029790706,0.14377363149912245,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,0.2,0,healthy,6.975984918903324,0.13063154665204196,147.64406543075512,0.0025019471745064757,0.061876581449101194,0.9441870997205584,99.6968230249835,597.8274386818399,0.8600438884626153,0.07276247400395869,417.8921029790706,0.1440971904463988,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,0.4,0,healthy,6.97325868895968,0.1493228473251544,147.60884618581747,0.004028602799551963,0.06913860008563402,0.9423503567948703,100.0,597.8274386818399,0.8600438884626153,0.08318495743989918,417.8921029790706,0.14536811398305483,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,0.6000000000000001,0,healthy,6.970163447261392,0.17067495213909598,147.5686123974174,0.0057726086680253245,0.07744379782748703,0.9405102135762932,99.6038024818055,597.8274386818399,0.8600438884626153,0.09508740436667995,417.8921029790706,0.1449875119745631,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,0.8,0,healthy,6.9666563031487225,0.1950456153315852,147.52268844661083,0.007763223711937847,0.08693221026008471,0.9386662224093609,100.0,597.8274386818399,0.8600438884626153,0.10868422669422323,417.8921029790706,0.1460701576269992,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,1.0,0,healthy,6.962685604484578,0.22287304075174671,147.47024906002923,0.01003622869323035,0.09777564190498671,0.936817083200857,99.48248650415283,597.8274386818399,0.8600438884626153,0.12420323900331959,417.8921029790706,0.14681494095129166,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,1.2000000000000002,0,healthy,6.958201244110886,0.25461180394699984,147.41043505456167,0.012628819278631019,0.11015194098056014,0.9349623057396328,100.0,597.8274386818399,0.8600438884626153,0.14192348544121874,417.8921029790706,0.14542622933958504,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,1.4000000000000001,0,healthy,6.95314131085717,0.2908313347118218,147.3421741233883,0.015587488572764055,0.12428437580534196,0.9331003108180247,99.32443985207993,597.8274386818399,0.8600438884626153,0.16213443550081447,417.8921029790706,0.1473872720084764,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,1.6,0,healthy,6.947449567112643,0.3321036257101059,147.26438391622688,0.018959071372957617,0.14039658355147772,0.9312306006313326,100.0,597.8274386818399,0.8600438884626153,0.1851986967943765,417.8921029790706,0.14661088128883168,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,1.8,0,healthy,6.941053533128758,0.3791672844484222,147.17567373878686,0.02280386894219335,0.1587781918963475,0.9293512896007453,99.11883121272645,597.8274386818399,0.8600438884626153,0.21148050894565082,417.8921029790706,0.14571494557055062,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,2.0,0,healthy,6.933893682165199,0.4327325674379888,147.07469746084377,0.0271800917296263,0.17970663668213419,0.9274619363196941,100.0,597.8274386818399,0.8600438884626153,0.24145021036502526,417.8921029790706,0.14662682019722695,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,2.2,0,healthy,6.925887513170077,0.4937555107788997,146.95965536504087,0.03216578301308429,0.20355685327933132,0.925560333619918,98.85183297578345,597.8274386818399,0.8600438884626153,0.2755600858119727,417.8921029790706,0.14804765872574882,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,2.4000000000000004,0,healthy,6.916977598593244,0.5631020552723502,146.82890250476905,0.03783200789514727,0.23066663656997025,0.9236461995242978,100.0,597.8274386818399,0.8600438884626153,0.31441893020881884,417.8921029790706,0.14795490735900535,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,2.6,0,healthy,6.907072976641652,0.6420068361824193,146.68011539277362,0.04427953486121816,0.26152027158090485,0.9217170056456649,98.50592430572046,597.8274386818399,0.8600438884626153,0.35857816662708863,417.8921029790706,0.14926084279556928,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,2.8000000000000003,0,healthy,6.89612703077341,0.7314986332451757,146.51133315166288,0.051592960266922464,0.29651827697994093,0.9197727794604437,100.0,597.8274386818399,0.8600438884626153,0.40882399935302355,417.8921029790706,0.14868099212083752,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,3.0,0,healthy,6.884042705456202,0.8331682534951003,146.31956330958508,0.05990208955889527,0.3362848137779253,0.9178106858766637,98.05911855924285,597.8274386818399,0.8600438884626153,0.46581154578171863,417.8921029790706,0.15052143546784036,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,3.2,0,healthy,6.8707967495190365,0.9481924249791135,146.10255122521747,0.06930398365845515,0.38127657539305715,0.9158312608743796,100.0,597.8274386818399,0.8600438884626153,0.5305538170796944,417.8921029790706,0.14911349755821984,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,3.4000000000000004,0,healthy,6.856288323852891,1.0786171307967114,145.85645066807658,0.07996552630585796,0.4322966291777129,0.9138313809221222,97.48416607185695,597.8274386818399,0.8600438884626153,0.6038001427543337,417.8921029790706,0.14898138600269611,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,3.6,0,healthy,6.8405339159186695,1.2257110399736129,145.5788093621547,0.09199190715140129,0.4898347536303633,0.9118123310383344,100.0,597.8274386818399,0.8600438884626153,0.6868533858690868,417.8921029790706,0.1494203274726401,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,3.8000000000000003,0,healthy,6.823429414865812,1.3921037393965052,145.2646886406442,0.10559749375482635,0.5549236781257063,0.9097706995442951,96.74782740377508,597.8274386818399,0.8600438884626153,0.7805214230939808,417.8921029790706,0.1498447788340042,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,4.0,0,healthy,6.805050496329068,1.5790295597756039,144.91166180460064,0.12088566428260941,0.6280349886958673,0.9077087845823772,100.0,597.8274386818399,0.8600438884626153,0.8864787509718474,417.8921029790706,0.15034297786221026,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,4.2,0,healthy,6.785285926927843,1.7898732032310556,144.51338071884376,0.1381321228533917,0.7104990716176034,0.9056228376222624,95.81036925061727,597.8274386818399,0.8600438884626153,1.0055113798518522,417.8921029790706,0.15028018189327152,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,4.4,0,healthy,6.764291759472839,2.0255960616257385,144.06787126602288,0.1574195210937418,0.8026730683896482,0.9035164337427033,100.0,597.8274386818399,0.8600438884626153,1.1397746566546065,417.8921029790706,0.1502113941342702,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,4.6000000000000005,0,healthy,6.741938531058725,2.290576571717917,143.56693743036354,0.17910410495590626,0.9062799492901327,0.9013853574555382,94.6254967216562,597.8274386818399,0.8600438884626153,1.2898807868025082,417.8921029790706,0.15057275014063648,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,4.800000000000001,0,healthy,6.718484175875961,2.5850952245280534,143.00979261039433,0.20321533555792945,1.0213984226045079,0.8992347041894194,100.0,597.8274386818399,0.8600438884626153,1.4586179182178935,417.8921029790706,0.15139561486669784,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,5.0,0,healthy,6.693760278495748,2.9148715113432897,142.38575846133472,0.2302178613570351,1.150282661064409,0.8970595576749566,93.14098056257775,597.8274386818399,0.8600438884626153,1.6461646649813382,417.8921029790706,0.15079183214790692,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,5.2,0,healthy,6.668147674025062,3.2788550778368872,141.69641137342094,0.2600361158392453,1.2924722375090736,0.8948667504693943,100.0,597.8274386818399,0.8600438884626153,1.8561631461023194,417.8921029790706,0.15240590438492296,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,5.4,0,healthy,6.641407691055569,3.684631055150576,140.92763678484195,0.29328511924302125,1.4509624211028989,0.8926503248011728,91.30023122630632,597.8274386818399,0.8600438884626153,2.087944505686485,417.8921029790706,0.15307707585796898,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,5.6000000000000005,0,healthy,6.614064952875427,4.128839226328624,140.08514905272406,0.32970608439050125,1.6243614723136814,0.8904190524357771,100.0,597.8274386818399,0.8600438884626153,2.3463388849008955,417.8921029790706,0.15171866661060798,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,5.800000000000001,0,healthy,6.585769458916115,4.621737443413582,139.14993417806613,0.3701288631716167,1.8167291973853765,0.8881655034762663,89.04497279687264,597.8274386818399,0.8600438884626153,2.629206528750566,417.8921029790706,0.15177645368113368,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,6.0,0,healthy,6.5572119037595336,5.156247504017693,138.13440127750275,0.41399888500636484,2.0251789313748048,0.8859006013670131,100.0,597.8274386818399,0.8600438884626153,2.943079542285566,417.8921029790706,0.1534095494622279,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,6.2,0,healthy,6.5278823550858815,5.746537854770478,137.01239611791425,0.4624596124675519,2.255331495092491,0.883614953327885,86.31895586721608,597.8274386818399,0.8600438884626153,3.283450591868143,417.8921029790706,0.1533525120421265,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,6.4,0,healthy,6.49866349825593,6.3798609405640665,135.80656869493535,0.5145046284161839,2.502024585865096,0.8813218841547408,100.0,597.8274386818399,0.8600438884626153,3.659342012914761,417.8921029790706,0.15331720160901177,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,6.6000000000000005,0,healthy,6.468832095492436,7.07615548694468,134.4802599253507,0.5717393587523685,2.773186090030828,0.8790095190511303,83.07234883103047,597.8274386818399,0.8600438884626153,4.06263628055269,417.8921029790706,0.15454401887202943,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,6.800000000000001,0,healthy,6.43949471618484,7.814374014061189,133.07114258780777,0.6324951182385559,3.06032577092158,0.8766938884924799,100.0,597.8274386818399,0.8600438884626153,4.5060301902993745,417.8921029790706,0.15260883059868321,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,7.0,0,healthy,6.409658869291882,8.622934099427534,131.52715198737238,0.6990553748312381,3.374765099259462,0.8743601138807048,79.26616290758952,597.8274386818399,0.8600438884626153,4.976120902178517,417.8921029790706,0.15443781896174014,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,7.2,0,healthy,6.380694927245863,9.469003941055925,129.90731726201707,0.7688104663453722,3.703291966234575,0.8720272930463862,100.0,597.8274386818399,0.8600438884626153,5.491004466008305,417.8921029790706,0.15363211252753156,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,7.4,0,healthy,6.351283360941699,10.393295232851482,128.1372625124006,0.8450263306348702,4.062151535884658,0.8696770363013784,74.8759421051549,597.8274386818399,0.8600438884626153,6.029773894762824,417.8921029790706,0.1539316966539733,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,7.6000000000000005,0,healthy,6.323108122579299,11.346613700219148,126.30569232589426,0.9237861988801679,4.431577967895838,0.8673319169011529,100.0,597.8274386818399,0.8600438884626153,6.618354017563361,417.8921029790706,0.15479982970090223,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,7.800000000000001,0,healthy,6.294461722789055,12.387185810427884,124.30646595962176,1.0097551549849193,4.83483328061222,0.8649695515572433,69.89409009761603,597.8274386818399,0.8600438884626153,7.225418376572154,417.8921029790706,0.15543771751005397,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,8.0,0,healthy,6.267403474558601,13.443439235878175,122.26888997477718,1.0972283536154452,5.243190274081177,0.86261642386367,100.0,597.8274386818399,0.8600438884626153,7.888045046157764,417.8921029790706,0.15497405426541952,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,8.200000000000001,0,healthy,6.2397701983604845,14.59812263609896,120.04236400341836,1.1928294510497188,5.689736619608057,0.8602457057419325,64.33059403390942,597.8274386818399,0.8600438884626153,8.56065743186174,417.8921029790706,0.15464746684536518,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
36,8.4,0,healthy,6.2140737582340835,15.74932543113515,117.81124939842944,1.2884292240852777,6.133597065068203,0.8578882304425995,100.0,597.8274386818399,0.8600438884626153,9.295949112666642,417.8921029790706,0.1566767472073643,0.0,0.0,0.0,0.0,42.035379840152785,0.0,0.0,0.0
